name,model,formula,threads,time_s,memory_MB,search_strategy
mp2,matching_pennies/matching_pennies_game.lcgs,matching_pennies/can_they_guarantee_that_odd_always_has_larger_sum_TRUE.json,2,0.07167959585785866,0.0,los
mp2,matching_pennies/matching_pennies_game.lcgs,matching_pennies/can_they_guarantee_that_odd_always_has_larger_sum_TRUE.json,4,0.08032968826591969,0.0,los
mp2,matching_pennies/matching_pennies_game.lcgs,matching_pennies/can_they_guarantee_that_odd_always_has_larger_sum_TRUE.json,8,0.09261536784470081,0.0,los
mp2,matching_pennies/matching_pennies_game.lcgs,matching_pennies/can_they_guarantee_that_odd_always_has_larger_sum_TRUE.json,16,0.10296588018536568,0.0,los
mp2,matching_pennies/matching_pennies_game.lcgs,matching_pennies/can_they_guarantee_that_odd_always_has_larger_sum_TRUE.json,32,0.17214191891252995,0.0,los
mp3,matching_pennies/matching_pennies_game.lcgs,matching_pennies/can_they_win_simultaneously_FALSE.json,1,0.040343914180994034,0.0,los
mp3,matching_pennies/matching_pennies_game.lcgs,matching_pennies/can_they_win_simultaneously_FALSE.json,2,0.019577166065573692,0.0,los
mp3,matching_pennies/matching_pennies_game.lcgs,matching_pennies/can_they_win_simultaneously_FALSE.json,4,0.020220937207341194,0.0,los
mp3,matching_pennies/matching_pennies_game.lcgs,matching_pennies/can_they_win_simultaneously_FALSE.json,8,0.020791396498680115,0.0,los
mp3,matching_pennies/matching_pennies_game.lcgs,matching_pennies/can_they_win_simultaneously_FALSE.json,16,0.023341134190559387,0.0,los
mp3,matching_pennies/matching_pennies_game.lcgs,matching_pennies/can_they_win_simultaneously_FALSE.json,32,0.027150653302669525,0.0,los
gg5_circular1,gossipping_girls/gossipping_girls_circular_5p.lcgs,gossipping_girls/p12345_ensure_that_p12345_gets_omniscient_before_10_steps_TRUE.json,1,0.03188101202249527,0.0,los
gg5_circular1,gossipping_girls/gossipping_girls_circular_5p.lcgs,gossipping_girls/p12345_ensure_that_p12345_gets_omniscient_before_10_steps_TRUE.json,2,0.029587361961603165,0.0,los
gg5_circular1,gossipping_girls/gossipping_girls_circular_5p.lcgs,gossipping_girls/p12345_ensure_that_p12345_gets_omniscient_before_10_steps_TRUE.json,4,0.03141115978360176,0.0,los
gg5_circular1,gossipping_girls/gossipping_girls_circular_5p.lcgs,gossipping_girls/p12345_ensure_that_p12345_gets_omniscient_before_10_steps_TRUE.json,8,0.029956292361021042,0.0,los
gg5_circular1,gossipping_girls/gossipping_girls_circular_5p.lcgs,gossipping_girls/p12345_ensure_that_p12345_gets_omniscient_before_10_steps_TRUE.json,16,0.0304331686347723,0.0,los
gg5_circular1,gossipping_girls/gossipping_girls_circular_5p.lcgs,gossipping_girls/p12345_ensure_that_p12345_gets_omniscient_before_10_steps_TRUE.json,32,0.02920648455619812,0.0,los
gg5_circular2,gossipping_girls/gossipping_girls_circular_5p.lcgs,gossipping_girls/p12345_ensure_that_only_p1_gets_omniscient_before_10_steps_TRUE.json,1,0.03079877980053425,0.0,los
gg5_circular2,gossipping_girls/gossipping_girls_circular_5p.lcgs,gossipping_girls/p12345_ensure_that_only_p1_gets_omniscient_before_10_steps_TRUE.json,2,0.029309289529919624,0.0,los
gg5_circular2,gossipping_girls/gossipping_girls_circular_5p.lcgs,gossipping_girls/p12345_ensure_that_only_p1_gets_omniscient_before_10_steps_TRUE.json,4,0.03058701567351818,0.0,los
gg5_circular2,gossipping_girls/gossipping_girls_circular_5p.lcgs,gossipping_girls/p12345_ensure_that_only_p1_gets_omniscient_before_10_steps_TRUE.json,8,0.029072515666484833,0.0,los
gg5_circular2,gossipping_girls/gossipping_girls_circular_5p.lcgs,gossipping_girls/p12345_ensure_that_only_p1_gets_omniscient_before_10_steps_TRUE.json,16,0.03052011877298355,0.0,los
gg5_circular2,gossipping_girls/gossipping_girls_circular_5p.lcgs,gossipping_girls/p12345_ensure_that_only_p1_gets_omniscient_before_10_steps_TRUE.json,32,0.03138541243970394,0.0,los
gg5_circular3,gossipping_girls/gossipping_girls_circular_5p.lcgs,gossipping_girls/p12345_ensure_p1_gets_omniscient_before_10_steps_TRUE.json,1,0.02763076312839985,0.0,los
gg5_circular3,gossipping_girls/gossipping_girls_circular_5p.lcgs,gossipping_girls/p12345_ensure_p1_gets_omniscient_before_10_steps_TRUE.json,2,0.03025602549314499,0.0,los
gg5_circular3,gossipping_girls/gossipping_girls_circular_5p.lcgs,gossipping_girls/p12345_ensure_p1_gets_omniscient_before_10_steps_TRUE.json,4,0.031066253781318665,0.0,los
gg5_circular3,gossipping_girls/gossipping_girls_circular_5p.lcgs,gossipping_girls/p12345_ensure_p1_gets_omniscient_before_10_steps_TRUE.json,8,0.03167421370744705,0.0,los
gg5_circular3,gossipping_girls/gossipping_girls_circular_5p.lcgs,gossipping_girls/p12345_ensure_p1_gets_omniscient_before_10_steps_TRUE.json,16,0.030037635937333107,0.0,los
gg5_circular3,gossipping_girls/gossipping_girls_circular_5p.lcgs,gossipping_girls/p12345_ensure_p1_gets_omniscient_before_10_steps_TRUE.json,32,0.02951972559094429,0.0,los
gg5_circular4,gossipping_girls/gossipping_girls_circular_5p.lcgs,gossipping_girls/p12345_omniscient_but_first_after_10_steps_TRUE.json,1,0.02952025644481182,0.0,los
gg5_circular4,gossipping_girls/gossipping_girls_circular_5p.lcgs,gossipping_girls/p12345_omniscient_but_first_after_10_steps_TRUE.json,2,0.030402548611164093,0.0,los
gg5_circular4,gossipping_girls/gossipping_girls_circular_5p.lcgs,gossipping_girls/p12345_omniscient_but_first_after_10_steps_TRUE.json,4,0.03145187720656395,0.0,los
gg5_circular4,gossipping_girls/gossipping_girls_circular_5p.lcgs,gossipping_girls/p12345_omniscient_but_first_after_10_steps_TRUE.json,8,0.029895728453993797,0.0,los
gg5_circular4,gossipping_girls/gossipping_girls_circular_5p.lcgs,gossipping_girls/p12345_omniscient_but_first_after_10_steps_TRUE.json,16,0.031025558710098267,0.0,los
gg5_circular4,gossipping_girls/gossipping_girls_circular_5p.lcgs,gossipping_girls/p12345_omniscient_but_first_after_10_steps_TRUE.json,32,0.029781345278024673,0.0,los
gg5_circular5,gossipping_girls/gossipping_girls_circular_5p.lcgs,gossipping_girls/eventually_10_steps_are_passed_TRUE.json,1,8.656036680564284,0.0,los
gg5_circular5,gossipping_girls/gossipping_girls_circular_5p.lcgs,gossipping_girls/eventually_10_steps_are_passed_TRUE.json,2,5.127166299149394,0.0,los
gg5_circular5,gossipping_girls/gossipping_girls_circular_5p.lcgs,gossipping_girls/eventually_10_steps_are_passed_TRUE.json,4,2.6222787350416183,0.0,los
gg5_circular5,gossipping_girls/gossipping_girls_circular_5p.lcgs,gossipping_girls/eventually_10_steps_are_passed_TRUE.json,8,1.4307527467608452,0.0,los
gg5_circular5,gossipping_girls/gossipping_girls_circular_5p.lcgs,gossipping_girls/eventually_10_steps_are_passed_TRUE.json,16,0.7936791311949492,0.0,los
gg5_circular5,gossipping_girls/gossipping_girls_circular_5p.lcgs,gossipping_girls/eventually_10_steps_are_passed_TRUE.json,32,0.5026184804737568,0.0,los
gg5_circular6,gossipping_girls/gossipping_girls_circular_5p.lcgs,gossipping_girls/p1_gurantee_omniscient_before_10_steps_FALSE.json,1,3.888786057010293,0.0,los
gg5_circular6,gossipping_girls/gossipping_girls_circular_5p.lcgs,gossipping_girls/p1_gurantee_omniscient_before_10_steps_FALSE.json,2,0.5419858116656542,0.0,los
gg5_circular6,gossipping_girls/gossipping_girls_circular_5p.lcgs,gossipping_girls/p1_gurantee_omniscient_before_10_steps_FALSE.json,4,0.6265829522162676,0.0,los
gg5_circular6,gossipping_girls/gossipping_girls_circular_5p.lcgs,gossipping_girls/p1_gurantee_omniscient_before_10_steps_FALSE.json,8,0.3573703393340111,0.0,los
gg5_circular6,gossipping_girls/gossipping_girls_circular_5p.lcgs,gossipping_girls/p1_gurantee_omniscient_before_10_steps_FALSE.json,16,0.2717741336673498,0.0,los
gg5_circular6,gossipping_girls/gossipping_girls_circular_5p.lcgs,gossipping_girls/p1_gurantee_omniscient_before_10_steps_FALSE.json,32,0.19278966449201107,0.0,los
gg5_circular7,gossipping_girls/gossipping_girls_circular_5p.lcgs,gossipping_girls/p2345_eventually_omniscient_without_p1_TRUE.json,1,0.029553458094596863,0.0,los
gg5_circular7,gossipping_girls/gossipping_girls_circular_5p.lcgs,gossipping_girls/p2345_eventually_omniscient_without_p1_TRUE.json,2,0.02264721319079399,0.0,los
gg5_circular7,gossipping_girls/gossipping_girls_circular_5p.lcgs,gossipping_girls/p2345_eventually_omniscient_without_p1_TRUE.json,4,0.029253674671053886,0.0,los
gg5_circular7,gossipping_girls/gossipping_girls_circular_5p.lcgs,gossipping_girls/p2345_eventually_omniscient_without_p1_TRUE.json,8,0.02880510687828064,0.0,los
gg5_circular7,gossipping_girls/gossipping_girls_circular_5p.lcgs,gossipping_girls/p2345_eventually_omniscient_without_p1_TRUE.json,16,0.02272076904773712,0.0,los
gg5_circular7,gossipping_girls/gossipping_girls_circular_5p.lcgs,gossipping_girls/p2345_eventually_omniscient_without_p1_TRUE.json,32,0.023125747218728065,0.0,los
gg5_total1,gossipping_girls/gossipping_girls_total_network_5p.lcgs,gossipping_girls/p12345_ensure_that_p12345_gets_omniscient_before_10_steps_TRUE.json,1,0.04533919505774975,0.0,los
gg5_total1,gossipping_girls/gossipping_girls_total_network_5p.lcgs,gossipping_girls/p12345_ensure_that_p12345_gets_omniscient_before_10_steps_TRUE.json,2,0.046120863407850266,0.0,los
gg5_total1,gossipping_girls/gossipping_girls_total_network_5p.lcgs,gossipping_girls/p12345_ensure_that_p12345_gets_omniscient_before_10_steps_TRUE.json,4,0.0450909323990345,0.0,los
gg5_total1,gossipping_girls/gossipping_girls_total_network_5p.lcgs,gossipping_girls/p12345_ensure_that_p12345_gets_omniscient_before_10_steps_TRUE.json,8,0.044924890622496605,0.0,los
gg5_total1,gossipping_girls/gossipping_girls_total_network_5p.lcgs,gossipping_girls/p12345_ensure_that_p12345_gets_omniscient_before_10_steps_TRUE.json,16,0.04482881352305412,0.0,los
gg5_total1,gossipping_girls/gossipping_girls_total_network_5p.lcgs,gossipping_girls/p12345_ensure_that_p12345_gets_omniscient_before_10_steps_TRUE.json,32,0.042663391679525375,0.0,los
gg5_total2,gossipping_girls/gossipping_girls_total_network_5p.lcgs,gossipping_girls/p12345_ensure_that_only_p1_gets_omniscient_before_10_steps_TRUE.json,1,0.04723296873271465,0.0,los
gg5_total2,gossipping_girls/gossipping_girls_total_network_5p.lcgs,gossipping_girls/p12345_ensure_that_only_p1_gets_omniscient_before_10_steps_TRUE.json,2,0.04700074531137943,0.0,los
gg5_total2,gossipping_girls/gossipping_girls_total_network_5p.lcgs,gossipping_girls/p12345_ensure_that_only_p1_gets_omniscient_before_10_steps_TRUE.json,4,0.045367881655693054,0.0,los
gg5_total2,gossipping_girls/gossipping_girls_total_network_5p.lcgs,gossipping_girls/p12345_ensure_that_only_p1_gets_omniscient_before_10_steps_TRUE.json,8,0.04658282920718193,0.0,los
gg5_total2,gossipping_girls/gossipping_girls_total_network_5p.lcgs,gossipping_girls/p12345_ensure_that_only_p1_gets_omniscient_before_10_steps_TRUE.json,16,0.04548235610127449,0.0,los
gg5_total2,gossipping_girls/gossipping_girls_total_network_5p.lcgs,gossipping_girls/p12345_ensure_that_only_p1_gets_omniscient_before_10_steps_TRUE.json,32,0.04289156012237072,0.0,los
gg5_total3,gossipping_girls/gossipping_girls_total_network_5p.lcgs,gossipping_girls/p12345_ensure_p1_gets_omniscient_before_10_steps_TRUE.json,1,0.045583326369524,0.0,los
gg5_total3,gossipping_girls/gossipping_girls_total_network_5p.lcgs,gossipping_girls/p12345_ensure_p1_gets_omniscient_before_10_steps_TRUE.json,2,0.044690802693367004,0.0,los
gg5_total3,gossipping_girls/gossipping_girls_total_network_5p.lcgs,gossipping_girls/p12345_ensure_p1_gets_omniscient_before_10_steps_TRUE.json,4,0.047126440331339836,0.0,los
gg5_total3,gossipping_girls/gossipping_girls_total_network_5p.lcgs,gossipping_girls/p12345_ensure_p1_gets_omniscient_before_10_steps_TRUE.json,8,0.04728511907160282,0.0,los
gg5_total3,gossipping_girls/gossipping_girls_total_network_5p.lcgs,gossipping_girls/p12345_ensure_p1_gets_omniscient_before_10_steps_TRUE.json,16,0.047198131680488586,0.0,los
gg5_total3,gossipping_girls/gossipping_girls_total_network_5p.lcgs,gossipping_girls/p12345_ensure_p1_gets_omniscient_before_10_steps_TRUE.json,32,0.04516997188329697,0.0,los
gg5_total4,gossipping_girls/gossipping_girls_total_network_5p.lcgs,gossipping_girls/p12345_omniscient_but_first_after_10_steps_TRUE.json,1,0.04619663581252098,0.0,los
gg5_total4,gossipping_girls/gossipping_girls_total_network_5p.lcgs,gossipping_girls/p12345_omniscient_but_first_after_10_steps_TRUE.json,2,0.045075394213199615,0.0,los
gg5_total4,gossipping_girls/gossipping_girls_total_network_5p.lcgs,gossipping_girls/p12345_omniscient_but_first_after_10_steps_TRUE.json,4,0.042700981721282005,0.0,los
gg5_total4,gossipping_girls/gossipping_girls_total_network_5p.lcgs,gossipping_girls/p12345_omniscient_but_first_after_10_steps_TRUE.json,8,0.045903587713837624,0.0,los
gg5_total4,gossipping_girls/gossipping_girls_total_network_5p.lcgs,gossipping_girls/p12345_omniscient_but_first_after_10_steps_TRUE.json,16,0.04659862071275711,0.0,los
gg5_total4,gossipping_girls/gossipping_girls_total_network_5p.lcgs,gossipping_girls/p12345_omniscient_but_first_after_10_steps_TRUE.json,32,0.0448690764605999,0.0,los
gg5_total5,gossipping_girls/gossipping_girls_total_network_5p.lcgs,gossipping_girls/eventually_10_steps_are_passed_TRUE.json,2,5317.926609501243,0.0,los
gg5_total5,gossipping_girls/gossipping_girls_total_network_5p.lcgs,gossipping_girls/eventually_10_steps_are_passed_TRUE.json,4,2734.2559409849346,0.0,los
gg5_total5,gossipping_girls/gossipping_girls_total_network_5p.lcgs,gossipping_girls/eventually_10_steps_are_passed_TRUE.json,8,1364.7354857325554,0.0,los
gg5_total5,gossipping_girls/gossipping_girls_total_network_5p.lcgs,gossipping_girls/eventually_10_steps_are_passed_TRUE.json,16,684.2254182435572,0.0,los
gg5_total5,gossipping_girls/gossipping_girls_total_network_5p.lcgs,gossipping_girls/eventually_10_steps_are_passed_TRUE.json,32,338.83777090907097,0.0,los
gg5_total6,gossipping_girls/gossipping_girls_total_network_5p.lcgs,gossipping_girls/p1_gurantee_omniscient_before_10_steps_FALSE.json,1,2594.9176503680646,0.0,los
gg5_total6,gossipping_girls/gossipping_girls_total_network_5p.lcgs,gossipping_girls/p1_gurantee_omniscient_before_10_steps_FALSE.json,2,610.7539011966437,0.0,los
gg5_total6,gossipping_girls/gossipping_girls_total_network_5p.lcgs,gossipping_girls/p1_gurantee_omniscient_before_10_steps_FALSE.json,4,226.59491503983736,0.0,los
gg5_total6,gossipping_girls/gossipping_girls_total_network_5p.lcgs,gossipping_girls/p1_gurantee_omniscient_before_10_steps_FALSE.json,8,139.91171191446483,0.0,los
gg5_total6,gossipping_girls/gossipping_girls_total_network_5p.lcgs,gossipping_girls/p1_gurantee_omniscient_before_10_steps_FALSE.json,16,67.70955017954111,0.0,los
gg5_total6,gossipping_girls/gossipping_girls_total_network_5p.lcgs,gossipping_girls/p1_gurantee_omniscient_before_10_steps_FALSE.json,32,35.0582388471812,0.0,los
gg5_total7,gossipping_girls/gossipping_girls_total_network_5p.lcgs,gossipping_girls/p2345_eventually_omniscient_without_p1_TRUE.json,1,0.047595616430044174,0.0,los
gg5_total7,gossipping_girls/gossipping_girls_total_network_5p.lcgs,gossipping_girls/p2345_eventually_omniscient_without_p1_TRUE.json,2,0.04757360555231571,0.0,los
gg5_total7,gossipping_girls/gossipping_girls_total_network_5p.lcgs,gossipping_girls/p2345_eventually_omniscient_without_p1_TRUE.json,4,0.047175949439406395,0.0,los
gg5_total7,gossipping_girls/gossipping_girls_total_network_5p.lcgs,gossipping_girls/p2345_eventually_omniscient_without_p1_TRUE.json,8,0.045477136969566345,0.0,los
gg5_total7,gossipping_girls/gossipping_girls_total_network_5p.lcgs,gossipping_girls/p2345_eventually_omniscient_without_p1_TRUE.json,16,0.046238012611866,0.0,los
gg5_total7,gossipping_girls/gossipping_girls_total_network_5p.lcgs,gossipping_girls/p2345_eventually_omniscient_without_p1_TRUE.json,32,0.0475651603192091,0.0,los
prismlike_rc5_1,robot_grid/prismlike_robot_grid_N5.lcgs,robot_grid/can_r1_and_r2_swap_with_help_from_r3_FALSE.json,1,5103.93795077689,27408.140625,los
prismlike_rc5_1,robot_grid/prismlike_robot_grid_N5.lcgs,robot_grid/can_r1_and_r2_swap_with_help_from_r3_FALSE.json,2,2625.5497673284262,600.41796875,los
prismlike_rc5_1,robot_grid/prismlike_robot_grid_N5.lcgs,robot_grid/can_r1_and_r2_swap_with_help_from_r3_FALSE.json,4,1382.7469042707235,1458.375,los
prismlike_rc5_1,robot_grid/prismlike_robot_grid_N5.lcgs,robot_grid/can_r1_and_r2_swap_with_help_from_r3_FALSE.json,8,760.9550543762743,45.89453125,los
prismlike_rc5_1,robot_grid/prismlike_robot_grid_N5.lcgs,robot_grid/can_r1_and_r2_swap_with_help_from_r3_FALSE.json,16,459.0433526393026,1783.2734375,los
prismlike_rc5_1,robot_grid/prismlike_robot_grid_N5.lcgs,robot_grid/can_r1_and_r2_swap_with_help_from_r3_FALSE.json,32,358.0727550201118,4142.34375,los
prismlike_rc5_2,robot_grid/prismlike_robot_grid_N5.lcgs,robot_grid/everyone_starts_home_TRUE.json,1,0.021619444712996483,0.0,los
prismlike_rc5_2,robot_grid/prismlike_robot_grid_N5.lcgs,robot_grid/everyone_starts_home_TRUE.json,2,0.021729610860347748,0.0,los
prismlike_rc5_2,robot_grid/prismlike_robot_grid_N5.lcgs,robot_grid/everyone_starts_home_TRUE.json,4,0.02573269233107567,0.0,los
prismlike_rc5_2,robot_grid/prismlike_robot_grid_N5.lcgs,robot_grid/everyone_starts_home_TRUE.json,8,0.027286112308502197,0.0,los
prismlike_rc5_2,robot_grid/prismlike_robot_grid_N5.lcgs,robot_grid/everyone_starts_home_TRUE.json,16,0.030925637111067772,0.0,los
prismlike_rc5_2,robot_grid/prismlike_robot_grid_N5.lcgs,robot_grid/everyone_starts_home_TRUE.json,32,0.03793901577591896,0.0,los
prismlike_rc5_3,robot_grid/prismlike_robot_grid_N5.lcgs,robot_grid/exist_path_to_targets_with_no_crashes_TRUE.json,1,1.2214472331106663,0.0,los
prismlike_rc5_3,robot_grid/prismlike_robot_grid_N5.lcgs,robot_grid/exist_path_to_targets_with_no_crashes_TRUE.json,2,0.9544194247573614,0.0,los
prismlike_rc5_3,robot_grid/prismlike_robot_grid_N5.lcgs,robot_grid/exist_path_to_targets_with_no_crashes_TRUE.json,4,19.385305639356375,0.0,los
prismlike_rc5_3,robot_grid/prismlike_robot_grid_N5.lcgs,robot_grid/exist_path_to_targets_with_no_crashes_TRUE.json,8,13.022498348727822,0.0,los
prismlike_rc5_3,robot_grid/prismlike_robot_grid_N5.lcgs,robot_grid/exist_path_to_targets_with_no_crashes_TRUE.json,16,58.066882314160466,0.0,los
prismlike_rc5_3,robot_grid/prismlike_robot_grid_N5.lcgs,robot_grid/exist_path_to_targets_with_no_crashes_TRUE.json,32,41.37367155961692,0.0,los
gg6_circular1,gossipping_girls/gossipping_girls_circular_6p.lcgs,gossipping_girls/p123456_ensure_that_p123456_gets_omniscient_before_10_steps_TRUE.json,1,0.03186735883355141,0.0,los
gg6_circular1,gossipping_girls/gossipping_girls_circular_6p.lcgs,gossipping_girls/p123456_ensure_that_p123456_gets_omniscient_before_10_steps_TRUE.json,2,0.03428204357624054,0.0,los
gg6_circular1,gossipping_girls/gossipping_girls_circular_6p.lcgs,gossipping_girls/p123456_ensure_that_p123456_gets_omniscient_before_10_steps_TRUE.json,4,0.032753439620137215,0.0,los
gg6_circular1,gossipping_girls/gossipping_girls_circular_6p.lcgs,gossipping_girls/p123456_ensure_that_p123456_gets_omniscient_before_10_steps_TRUE.json,8,0.03224148787558079,0.0,los
gg6_circular1,gossipping_girls/gossipping_girls_circular_6p.lcgs,gossipping_girls/p123456_ensure_that_p123456_gets_omniscient_before_10_steps_TRUE.json,16,0.03243197500705719,0.0,los
gg6_circular1,gossipping_girls/gossipping_girls_circular_6p.lcgs,gossipping_girls/p123456_ensure_that_p123456_gets_omniscient_before_10_steps_TRUE.json,32,0.033961132168769836,0.0,los
gg6_circular2,gossipping_girls/gossipping_girls_circular_6p.lcgs,gossipping_girls/p123456_ensure_that_only_p1_gets_omniscient_before_10_steps_TRUE.json,1,0.03363976813852787,0.0,los
gg6_circular2,gossipping_girls/gossipping_girls_circular_6p.lcgs,gossipping_girls/p123456_ensure_that_only_p1_gets_omniscient_before_10_steps_TRUE.json,2,0.03275601379573345,0.0,los
gg6_circular2,gossipping_girls/gossipping_girls_circular_6p.lcgs,gossipping_girls/p123456_ensure_that_only_p1_gets_omniscient_before_10_steps_TRUE.json,4,0.03208537772297859,0.0,los
gg6_circular2,gossipping_girls/gossipping_girls_circular_6p.lcgs,gossipping_girls/p123456_ensure_that_only_p1_gets_omniscient_before_10_steps_TRUE.json,8,0.03285647928714752,0.0,los
gg6_circular2,gossipping_girls/gossipping_girls_circular_6p.lcgs,gossipping_girls/p123456_ensure_that_only_p1_gets_omniscient_before_10_steps_TRUE.json,16,0.03394457884132862,0.0,los
gg6_circular2,gossipping_girls/gossipping_girls_circular_6p.lcgs,gossipping_girls/p123456_ensure_that_only_p1_gets_omniscient_before_10_steps_TRUE.json,32,0.03201617859303951,0.0,los
gg6_circular3,gossipping_girls/gossipping_girls_circular_6p.lcgs,gossipping_girls/p123456_ensure_p1_gets_omniscient_before_10_steps_TRUE.json,1,0.03358343057334423,0.0,los
gg6_circular3,gossipping_girls/gossipping_girls_circular_6p.lcgs,gossipping_girls/p123456_ensure_p1_gets_omniscient_before_10_steps_TRUE.json,2,0.03247182071208954,0.0,los
gg6_circular3,gossipping_girls/gossipping_girls_circular_6p.lcgs,gossipping_girls/p123456_ensure_p1_gets_omniscient_before_10_steps_TRUE.json,4,0.030003849416971207,0.0,los
gg6_circular3,gossipping_girls/gossipping_girls_circular_6p.lcgs,gossipping_girls/p123456_ensure_p1_gets_omniscient_before_10_steps_TRUE.json,8,0.031654518097639084,0.0,los
gg6_circular3,gossipping_girls/gossipping_girls_circular_6p.lcgs,gossipping_girls/p123456_ensure_p1_gets_omniscient_before_10_steps_TRUE.json,16,0.03370467200875282,0.0,los
gg6_circular3,gossipping_girls/gossipping_girls_circular_6p.lcgs,gossipping_girls/p123456_ensure_p1_gets_omniscient_before_10_steps_TRUE.json,32,0.032331375405192375,0.0,los
gg6_circular4,gossipping_girls/gossipping_girls_circular_6p.lcgs,gossipping_girls/p123456_omniscient_but_first_after_10_steps_TRUE.json,1,0.032335514202713966,0.0,los
gg6_circular4,gossipping_girls/gossipping_girls_circular_6p.lcgs,gossipping_girls/p123456_omniscient_but_first_after_10_steps_TRUE.json,2,0.032375240698456764,0.0,los
gg6_circular4,gossipping_girls/gossipping_girls_circular_6p.lcgs,gossipping_girls/p123456_omniscient_but_first_after_10_steps_TRUE.json,4,0.03239700011909008,0.0,los
gg6_circular4,gossipping_girls/gossipping_girls_circular_6p.lcgs,gossipping_girls/p123456_omniscient_but_first_after_10_steps_TRUE.json,8,0.032332660630345345,0.0,los
gg6_circular4,gossipping_girls/gossipping_girls_circular_6p.lcgs,gossipping_girls/p123456_omniscient_but_first_after_10_steps_TRUE.json,16,0.032307954505085945,0.0,los
gg6_circular4,gossipping_girls/gossipping_girls_circular_6p.lcgs,gossipping_girls/p123456_omniscient_but_first_after_10_steps_TRUE.json,32,0.0316730048507452,0.0,los
gg6_circular5,gossipping_girls/gossipping_girls_circular_6p.lcgs,gossipping_girls/eventually_10_steps_are_passed_TRUE.json,1,163.2850121818483,0.0,los
gg6_circular5,gossipping_girls/gossipping_girls_circular_6p.lcgs,gossipping_girls/eventually_10_steps_are_passed_TRUE.json,2,93.13759084232152,0.0,los
gg6_circular5,gossipping_girls/gossipping_girls_circular_6p.lcgs,gossipping_girls/eventually_10_steps_are_passed_TRUE.json,4,47.06612375564873,0.0,los
gg6_circular5,gossipping_girls/gossipping_girls_circular_6p.lcgs,gossipping_girls/eventually_10_steps_are_passed_TRUE.json,8,23.88831588998437,0.0,los
gg6_circular5,gossipping_girls/gossipping_girls_circular_6p.lcgs,gossipping_girls/eventually_10_steps_are_passed_TRUE.json,16,12.456352051347494,0.0,los
gg6_circular5,gossipping_girls/gossipping_girls_circular_6p.lcgs,gossipping_girls/eventually_10_steps_are_passed_TRUE.json,32,7.5361204370856285,0.0,los
gg6_circular6,gossipping_girls/gossipping_girls_circular_6p.lcgs,gossipping_girls/p1_gurantee_omniscient_before_10_steps_FALSE.json,1,51.30247361585498,0.0,los
gg6_circular6,gossipping_girls/gossipping_girls_circular_6p.lcgs,gossipping_girls/p1_gurantee_omniscient_before_10_steps_FALSE.json,2,38.3072829246521,0.0,los
gg6_circular6,gossipping_girls/gossipping_girls_circular_6p.lcgs,gossipping_girls/p1_gurantee_omniscient_before_10_steps_FALSE.json,4,14.851957026869059,0.0,los
gg6_circular6,gossipping_girls/gossipping_girls_circular_6p.lcgs,gossipping_girls/p1_gurantee_omniscient_before_10_steps_FALSE.json,8,1.6946161948144436,0.0,los
gg6_circular6,gossipping_girls/gossipping_girls_circular_6p.lcgs,gossipping_girls/p1_gurantee_omniscient_before_10_steps_FALSE.json,16,1.758834870532155,0.0,los
gg6_circular6,gossipping_girls/gossipping_girls_circular_6p.lcgs,gossipping_girls/p1_gurantee_omniscient_before_10_steps_FALSE.json,32,0.910163065418601,0.0,los
gg6_circular7,gossipping_girls/gossipping_girls_circular_6p.lcgs,gossipping_girls/p23456_eventually_omniscient_without_p1_TRUE.json,1,0.029753899201750755,0.0,los
gg6_circular7,gossipping_girls/gossipping_girls_circular_6p.lcgs,gossipping_girls/p23456_eventually_omniscient_without_p1_TRUE.json,2,0.03338837996125221,0.0,los
gg6_circular7,gossipping_girls/gossipping_girls_circular_6p.lcgs,gossipping_girls/p23456_eventually_omniscient_without_p1_TRUE.json,4,0.03216531686484814,0.0,los
gg6_circular7,gossipping_girls/gossipping_girls_circular_6p.lcgs,gossipping_girls/p23456_eventually_omniscient_without_p1_TRUE.json,8,0.031806545332074165,0.0,los
gg6_circular7,gossipping_girls/gossipping_girls_circular_6p.lcgs,gossipping_girls/p23456_eventually_omniscient_without_p1_TRUE.json,16,0.030011439695954323,0.0,los
gg6_circular7,gossipping_girls/gossipping_girls_circular_6p.lcgs,gossipping_girls/p23456_eventually_omniscient_without_p1_TRUE.json,32,0.03131583705544472,0.0,los
gg6_total1,gossipping_girls/gossipping_girls_total_network_6p.lcgs,gossipping_girls/p123456_ensure_that_p123456_gets_omniscient_before_10_steps_TRUE.json,1,0.057603275403380394,0.0,los
gg6_total1,gossipping_girls/gossipping_girls_total_network_6p.lcgs,gossipping_girls/p123456_ensure_that_p123456_gets_omniscient_before_10_steps_TRUE.json,2,0.056509627029299736,0.0,los
gg6_total1,gossipping_girls/gossipping_girls_total_network_6p.lcgs,gossipping_girls/p123456_ensure_that_p123456_gets_omniscient_before_10_steps_TRUE.json,4,0.058150894939899445,0.0,los
gg6_total1,gossipping_girls/gossipping_girls_total_network_6p.lcgs,gossipping_girls/p123456_ensure_that_p123456_gets_omniscient_before_10_steps_TRUE.json,8,0.05683295428752899,0.0,los
gg6_total1,gossipping_girls/gossipping_girls_total_network_6p.lcgs,gossipping_girls/p123456_ensure_that_p123456_gets_omniscient_before_10_steps_TRUE.json,16,0.0567127987742424,0.0,los
